,GEO.id,GEO.id2,population,sex_ratio,median_age,senior_ratio,%white,%black,%asian,%hispanic,fract,%poverty,%unemployment,median_income,gini,%no_high_school,%bachelor,%same_house,mean_bldg_age,%occupancy,%ownership
1871,1400000US36081074300,36081074300,4654,88.3,41.1,36.0,52.470992694456385,0.32230339492909327,22.303394929093255,14.911903738719381,0.6489384256007789,3.5453373442200258,6.8,58867.0,0.3832866187897357,13.799999999999997,40.6,97.7,58.28771228771229,91.55844155844156,52.59138025095472
1872,1400000US36081074500,36081074500,3836,105.8,39.7,34.2,48.85297184567258,6.751824817518248,16.345151199165798,9.827945776850887,0.7186866968003034,6.934306569343065,8.3,34141.0,0.45685252852784775,10.599999999999994,38.9,92.4,56.92649783817171,92.958616429895,19.667774086378735
1873,1400000US36081074700,36081074700,3433,100.8,43.1,24.6,26.303524614040196,9.758228954267405,37.95514127585202,9.729099912612876,0.766865167834784,5.738421205942325,8.2,57375.0,0.3749938278179531,16.599999999999994,40.4,94.7,54.0697350069735,95.11854951185495,48.753665689149564
1874,1400000US36081074900,36081074900,1488,103.0,48.9,44.9,61.55913978494624,0.0,15.255376344086022,5.040322580645161,0.5951035704994797,1.478494623655914,4.2,151250.0,0.28526471147235566,3.0999999999999943,78.4,94.1,70.79216354344122,91.9931856899489,87.77777777777777
1875,1400000US36081075701,36081075701,5053,73.2,40.6,33.3,58.49990104888185,0.6728676034039185,22.60043538491985,10.40965762913121,0.5955470077734103,2.3946170591727687,4.7,69375.0,0.392031085579863,0.7999999999999972,69.4,91.1,54.24198775657184,95.46272956427799,54.16823840060354
1876,1400000US36081075702,36081075702,4565,84.5,45.6,36.5,51.12814895947426,5.432639649507119,24.950711938663748,7.097480832420591,0.6679854457159514,8.346111719605695,4.0,86607.0,0.3527001993575042,5.5,67.7,90.6,61.0539629005059,92.95952782462057,54.6031746031746
1877,1400000US36081076901,36081076901,4172,71.6,37.9,20.6,47.674976030680725,5.15340364333653,23.825503355704697,9.32406519654842,0.7036679723013028,0.6711409395973155,3.9,76538.0,0.36621481124752886,4.200000000000003,68.6,92.6,67.37226277372262,86.73250322026621,55.049504950495056
1878,1400000US36081076902,36081076902,1486,103.8,37.3,23.4,49.66352624495289,0.8075370121130552,26.648721399730825,9.690444145356663,0.6725992620220307,3.095558546433378,4.5,85452.0,0.3166625825613798,8.0,62.3,76.5,63.881856540084385,92.9676511954993,22.995461422087747
1879,1400000US36081077300,36081077300,2189,90.0,38.9,24.9,53.129282777523976,7.766103243490178,16.719963453631795,13.613522156235724,0.664379875205589,4.79671082686158,4.6,73566.0,0.33810584258019505,5.799999999999997,70.6,90.6,66.46864686468646,89.1914191419142,61.23959296947271
1880,1400000US36081077500,36081077500,2014,95.7,42.5,24.4,71.20158887785502,3.8728897715988087,6.752730883813307,9.68222442899702,0.4771640719531305,6.802383316782522,2.7,69750.0,0.4115337109631657,6.5,48.3,87.5,66.14909781576448,81.67141500474834,37.7906976744186
1881,1400000US36081077902,36081077902,5382,100.1,31.8,27.4,58.138238573021184,3.9390561129691566,4.3478260869565215,4.162021553325901,0.6567233277281262,5.109624674842066,5.7,83629.0,0.3399723001867989,7.599999999999994,55.9,89.6,62.881159420289855,94.84057971014492,68.09290953545232
1882,1400000US36081077903,36081077903,3130,93.6,39.8,19.3,50.447284345047926,2.8434504792332267,17.316293929712458,11.501597444089457,0.6993679633353408,4.0894568690095845,6.2,69216.0,0.36475788475603443,8.400000000000006,48.9,94.4,66.14462809917356,90.57851239669421,48.81386861313868
1883,1400000US36081077904,36081077904,6812,97.8,35.1,19.3,41.55901350557839,2.7157956547269526,25.396359365825017,6.97298884321785,0.756907454773087,9.174985320023488,5.4,59905.0,0.37109093878055877,12.700000000000003,34.8,96.6,63.11616607773852,96.95229681978799,48.51936218678816
1884,1400000US36081077905,36081077905,2673,87.1,41.9,28.5,43.65881032547699,8.716797605686494,23.007856341189676,15.33857089412645,0.7182438062015732,5.723905723905724,5.5,62772.0,0.38164656170163647,8.200000000000003,55.8,90.2,57.4341021416804,91.76276771004942,75.22441651705566
1885,1400000US36081077906,36081077906,3241,85.4,35.1,25.9,43.412526997840175,4.412218451095341,22.55476704720765,11.16939216291268,0.7437118011561412,7.065720456649183,1.7,56012.0,0.3745826488358335,12.0,42.0,91.7,59.51364256480218,84.24283765347886,51.012145748987855
1886,1400000US36081077907,36081077907,3186,79.1,26.7,18.1,57.595731324544886,2.29127432517263,6.905210295040804,11.016949152542372,0.6497975094270326,7.470182046453234,3.1,44524.0,0.43991169062787105,10.599999999999994,46.2,86.1,58.97880539499037,91.52215799614643,22.736842105263158
1887,1400000US36081077908,36081077908,4364,121.1,30.9,11.6,29.032997250229148,21.012832263978,16.109074243813016,12.121906507791017,0.8291900715041238,9.349220898258478,11.4,52349.0,0.3711954413014469,13.700000000000003,31.1,90.4,40.7319587628866,96.83848797250859,7.877927608232789
1888,1400000US36081078800,36081078800,1575,109.7,40.4,18.1,4.063492063492063,64.95238095238095,2.6031746031746033,7.746031746031747,0.561196875787352,13.587301587301587,17.2,58750.0,0.3321116574349331,16.200000000000003,11.5,90.7,53.34513274336283,89.73451327433628,76.92307692307693
1889,1400000US36081079000,36081079000,2508,98.1,36.5,10.6,2.511961722488038,52.87081339712919,7.4162679425837315,7.4162679425837315,0.6864798196011994,14.433811802232855,10.9,54234.0,0.3752783108387493,26.299999999999997,19.6,91.8,43.95476772616137,90.34229828850856,47.767253044654936
1890,1400000US36081079200,36081079200,2599,88.2,32.0,18.0,2.847248941900731,52.71258176221624,4.77106579453636,6.925740669488264,0.7045526581760142,5.07887649095806,17.2,60625.0,0.3572372377520816,15.5,24.8,90.9,54.051507537688444,94.59798994974874,54.18326693227091
1891,1400000US36081079300,36081079300,0,,,,,,,,0.0,,,,,,,,57.5416255758104,90.97984498389205,31.840014645732268
1892,1400000US36081079701,36081079701,7057,77.3,41.2,30.8,7.453592177979311,2.9049171035850927,65.01346181096783,8.686410656086156,0.5585786412706236,8.403004109394926,3.2,48201.0,0.4499835253777148,16.299999999999997,42.8,81.9,49.71117906897723,95.31090723751274,31.72905525846702
1893,1400000US36081079702,36081079702,4914,109.4,41.1,18.8,5.596255596255596,0.34595034595034596,70.81807081807082,10.48026048026048,0.48231175734228227,17.684167684167683,10.8,32403.0,0.4177399920801177,26.700000000000003,18.6,88.9,47.64512338425382,94.41833137485311,25.07778469197262
1894,1400000US36081079900,36081079900,3405,101.7,39.6,20.2,17.562408223201174,1.1747430249632893,54.83113069016152,15.477239353891337,0.6359143610609777,15.506607929515418,10.8,42250.0,0.41964955994052167,36.9,20.4,84.5,52.24700460829493,92.53456221198157,43.82470119521912
1895,1400000US36081080301,36081080301,4855,89.5,33.9,12.9,14.97425334706488,0.5355303810504635,52.21421215242018,17.17816683831102,0.6568146697057086,7.909371781668383,7.2,50707.0,0.3862005857642654,33.7,16.1,90.2,50.31860970311369,95.43808834178131,40.28831562974203
1896,1400000US36081080302,36081080302,3538,83.2,40.2,31.1,31.599773883550032,4.352741661955907,41.435839457320526,11.644997173544375,0.7119772215477856,2.798191068400226,8.5,62813.0,0.4045909905970789,19.5,32.5,82.9,58.52094240837696,93.45549738219894,72.73576097105509
1897,1400000US36081080900,36081080900,7181,74.4,41.8,23.9,47.97381980225595,7.881910597409831,24.188831639047486,11.948196629995822,0.6904165844350783,2.6319454115025764,7.3,66000.0,0.3868013799046983,13.599999999999994,38.1,90.1,60.10493179433368,95.6278419027632,72.89685442574981
1898,1400000US36081081400,36081081400,3978,70.4,34.0,21.9,7.18954248366013,45.97787833081951,14.404223227752638,7.290095525389644,0.7505732256419861,7.415786827551534,10.0,60204.0,0.36694418912687576,25.599999999999994,19.2,94.7,63.050609184629806,91.28397375820056,73.1006160164271
1899,1400000US36081081800,36081081800,4381,104.6,33.6,13.0,6.231454005934718,31.842045195160924,14.266149280986076,15.338963706916228,0.8108628901721816,14.357452636384387,12.2,54265.0,0.4096318743201275,28.5,11.8,94.9,54.05898617511521,96.95852534562212,66.25475285171103
1900,1400000US36081083700,36081083700,5523,104.0,41.5,24.8,12.11298207495926,0.0,69.0566720984972,6.77168205685316,0.5024138682445562,8.527973927213472,9.1,50947.0,0.40639875220450117,32.0,23.0,94.7,59.34480676328502,92.93478260869566,64.91228070175438
1901,1400000US36081083800,36081083800,6247,93.4,38.2,17.4,24.603809828717786,10.116856090923642,19.273251160557066,18.98511285417,0.8177204520311578,7.379542180246518,9.0,66067.0,0.3897511336343712,19.799999999999997,18.5,95.4,60.68791946308725,95.917225950783,67.5801749271137
1902,1400000US36081084000,36081084000,6455,85.7,38.4,14.3,13.230054221533694,9.899302865995352,25.42215336948102,15.538342370255615,0.8393382776908119,4.446165762974438,10.7,57484.0,0.3716844919157265,25.400000000000006,19.7,91.5,61.49897854954035,95.45454545454545,73.14071696094167
1903,1400000US36081084500,36081084500,4484,84.7,49.7,49.1,7.247992863514718,15.722569134701159,58.31846565566459,8.764495985727029,0.6168245346125106,10.392506690454951,4.0,24335.0,0.4733424580279888,35.3,16.3,90.9,44.58656920968479,89.26450433988123,12.18014329580348
1904,1400000US36081084601,36081084601,2671,105.8,41.4,22.3,27.517783601647324,7.1883189816548105,20.479221265443652,20.067390490453015,0.7889307355891116,5.46611755896668,12.3,63971.0,0.37994651959255976,19.0,23.6,94.7,55.63243243243243,85.62162162162163,59.34343434343434
1905,1400000US36081084602,36081084602,1256,139.7,34.9,11.4,14.09235668789809,13.93312101910828,22.85031847133758,18.152866242038215,0.8408511755040773,16.560509554140125,14.6,56167.0,0.36357652933832707,16.799999999999997,16.3,76.6,54.653979238754324,94.80968858131487,64.59854014598541
1906,1400000US36081084900,36081084900,7392,90.7,39.1,15.6,6.479978354978355,3.1114718614718617,59.55086580086581,14.596861471861471,0.6148699461275557,16.54491341991342,10.9,26711.0,0.3673072426204409,36.0,6.9,87.1,44.07862981704944,86.64850136239782,11.949685534591195
1907,1400000US36081085300,36081085300,4526,76.9,48.2,21.4,6.8493150684931505,1.7454706142288996,80.95448519664163,5.435262925320371,0.33668616481900915,17.60936809544852,4.7,37275.0,0.4411067404111434,27.799999999999997,31.5,91.8,49.03735632183908,84.24329501915709,36.04320636725412
1908,1400000US36081085500,36081085500,6375,75.9,42.8,15.4,16.266666666666666,3.5764705882352943,60.67450980392157,15.04313725490196,0.5790959907727797,11.419607843137255,5.0,44422.0,0.4315849720598418,26.0,29.7,89.4,56.22062168309325,92.60803639120546,13.548915268112976
1909,1400000US36081085700,36081085700,5753,91.5,43.6,26.4,13.054058751955502,3.163566834694942,61.5678776290631,13.505996871197636,0.5836559732633243,18.077524769685382,7.5,36236.0,0.4259323071148484,30.5,23.2,86.8,53.40813093980993,91.76346356916578,19.56271576524741
1910,1400000US36081085900,36081085900,5267,121.8,42.4,17.4,18.72033415606607,1.9555724321245491,58.59122840326562,11.372697930510729,0.6080269377533251,14.923106132523259,5.1,38788.0,0.42482781446551177,34.400000000000006,25.8,84.2,56.92989597467209,86.16010854816824,34.80314960629921
1911,1400000US36081086100,36081086100,2178,95.3,45.9,24.9,14.003673094582187,1.6988062442607896,60.14692378328742,14.325068870523417,0.5936833060549563,8.76951331496786,3.9,40610.0,0.44057171043567067,27.900000000000006,23.2,92.5,61.152370203160274,93.45372460496614,45.531400966183575
1912,1400000US36081086300,36081086300,6845,88.3,38.8,19.6,12.242512783053323,2.0598977355734114,65.98977355734112,13.25054784514244,0.5297214913766747,13.338203067932797,8.2,32721.0,0.40873724465413885,22.799999999999997,21.5,87.8,49.66824644549763,89.68282901932191,20.040650406504064
1913,1400000US36081086400,36081086400,2887,85.5,34.6,9.2,24.48908901974368,9.941115344648424,26.567370973328714,31.001039140976793,0.7320050501699568,8.03602355386214,8.8,55385.0,0.37100365186280027,19.900000000000006,18.8,85.8,66.56936067551267,96.50180940892642,56.00000000000001
1914,1400000US36081086500,36081086500,4381,67.6,50.0,27.5,17.393289203378224,0.7532526820360649,70.1894544624515,10.02054325496462,0.46607189925619863,22.095412006391236,9.2,30350.0,0.46128031912184086,18.099999999999994,25.6,89.8,46.225045372050815,87.79491833030852,16.95090439276486
1915,1400000US36081086900,36081086900,2350,85.0,37.6,14.7,5.48936170212766,1.1914893617021276,71.48936170212767,10.0,0.47275853327297424,22.46808510638298,0.9,34519.0,0.4477245927483895,35.2,21.6,79.6,29.467703349282296,91.50717703349282,17.516339869281044
1916,1400000US36081087100,36081087100,2316,72.1,36.3,13.2,10.535405872193436,26.07944732297064,36.139896373057,15.889464594127805,0.7597681593241876,19.775474956822105,9.6,31364.0,0.5111036503969207,26.0,26.9,88.5,33.38505747126437,73.89162561576354,15.333333333333332
1917,1400000US36081088400,36081088400,7279,93.6,45.5,36.1,73.8425607913175,1.044099464212117,3.118560241791455,8.091770847643907,0.44567106790162686,6.140953427668635,5.2,76420.0,0.38015952921270935,13.799999999999997,20.4,89.5,57.502453385672226,85.27968596663396,77.21518987341773
1918,1400000US36081088901,36081088901,10346,72.5,44.4,28.4,23.57432824279915,1.8654552484051807,48.521167601005224,15.870867968296926,0.6710385236821816,13.512468586893487,4.9,42276.0,0.41271409877639686,20.900000000000006,27.5,93.1,51.89342651233894,89.64839484603625,55.61510353227771
1919,1400000US36081089200,36081089200,8047,88.4,49.8,43.2,80.66360134211507,0.0,1.4539579967689822,9.4942214489872,0.3374146536173424,0.8326084255001864,7.1,85365.0,0.3580440571428597,12.900000000000006,34.7,91.7,50.64826388888889,90.86805555555556,89.14787925105082
1920,1400000US36081090700,36081090700,1212,101.7,41.5,29.5,41.66666666666667,0.0,28.71287128712871,15.676567656765677,0.7152287629753074,6.188118811881188,9.3,58906.0,0.3940781943118776,21.200000000000003,21.6,92.5,58.67584745762712,88.77118644067797,55.847255369928405
1921,1400000US36081091601,36081091601,4006,103.2,44.7,38.0,74.68796804792811,0.04992511233150275,0.0,1.0234648027958064,0.44206574561522666,1.99700449326011,4.5,93333.0,0.3408991264180241,2.9000000000000057,48.8,95.3,45.493571132310244,63.044379925342184,96.64473684210526
1922,1400000US36081091602,36081091602,0,,,,,,,,0.0,,,,,,,,57.5416255758104,90.97984498389205,31.840014645732268
1923,1400000US36081091800,36081091800,8,100.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,100.0,100.0,60.0,100.0,100.0
1924,1400000US36081091900,36081091900,6317,105.0,41.3,24.3,27.402247902485357,2.2953933829349373,33.006173816685134,25.502611999366785,0.7191948003644403,11.397815418711414,9.4,46777.0,0.40766792983065414,26.799999999999997,17.5,85.7,57.579317812669196,94.58581483486735,43.388666285060104
1925,1400000US36081092200,36081092200,2088,85.6,49.9,42.1,79.74137931034483,0.0,0.0,2.7777777777777777,0.3633596376300993,0.7183908045977011,6.4,110938.0,0.2953698333927377,2.5999999999999943,56.7,98.0,65.10679611650485,91.62621359223301,88.74172185430463
1926,1400000US36081092500,36081092500,3821,94.3,33.7,12.3,31.483904736979852,2.8526563726773095,19.549856058623398,31.58858937450929,0.7163407280842566,8.976707668149698,7.4,48016.0,0.3914060816012317,24.299999999999997,12.0,87.8,60.76868607395751,94.6498819826908,29.509559434746468
1927,1400000US36081092800,36081092800,3283,111.8,47.9,34.0,80.20103563813585,0.3350593968930856,0.0,0.39597928723728293,0.3567368018579174,0.7005787389582698,3.5,123692.0,0.25686527741024423,2.5,55.6,96.5,66.4562962962963,86.14814814814815,93.20722269991401
1928,1400000US36081092900,36081092900,6716,98.7,34.3,14.2,21.858248957712924,0.4318046456223943,28.05241215008934,32.75759380583681,0.6971366769763192,5.539011316259678,8.6,55000.0,0.36822483237393566,19.700000000000003,25.0,94.0,45.78731665228646,96.11734253666955,32.49551166965889
1929,1400000US36081093401,36081093401,3809,97.9,43.9,42.7,74.61275925439747,1.9952743502231556,1.4702021527960094,9.503806773431348,0.4326043505174664,3.9117878708322396,3.3,81939.0,0.337155090646739,10.599999999999994,46.4,92.0,63.79612825166364,80.7017543859649,66.56671664167916
1930,1400000US36081093402,36081093402,3841,109.4,48.0,35.3,64.46237958864879,4.972663368914345,9.34652434261911,6.58682634730539,0.5684460968377136,5.180942462900286,10.8,70577.0,0.38471422510064734,12.299999999999997,39.0,93.3,58.15093360995851,83.92116182572614,50.185414091470946
1931,1400000US36081093800,36081093800,5396,101.2,48.5,41.4,62.954040029651594,9.321719792438845,2.409191994069681,16.697553743513712,0.5613044022395856,5.744996293550778,14.6,61742.0,0.37863640253795916,20.799999999999997,19.7,92.7,54.19154711128344,84.29623885226832,19.319227230910762
1932,1400000US36081093900,36081093900,4978,91.8,39.0,24.0,35.53635998392929,1.6070711128967456,31.96062675773403,20.550421856167137,0.7179132175142342,4.580152671755725,7.9,72908.0,0.35516540672993424,13.400000000000006,27.2,93.7,40.6347273689783,83.95976707252515,64.88020176544767
1933,1400000US36081094201,36081094201,3347,108.1,32.5,10.2,39.97609799820735,26.979384523453838,2.449955183746639,24.708694353152076,0.7026619899344865,7.887660591574544,10.3,52965.0,0.3869167758272368,20.299999999999997,28.2,94.1,34.33013698630137,88.15068493150685,21.98912198912199
1934,1400000US36081094202,36081094202,4686,85.4,28.9,7.0,24.263764404609475,31.860862142552282,9.17626973965002,20.401195049082375,0.7861801820116368,14.810072556551429,13.0,44474.0,0.4714854112500516,17.299999999999997,32.4,89.2,39.47654584221748,87.63326226012794,34.79318734793188
1935,1400000US36081094203,36081094203,5586,95.3,46.8,31.3,55.961331901181524,14.643752237737202,5.334765485141426,14.661654135338345,0.6387790290518378,1.8796992481203008,5.1,44689.0,0.3849597341215488,17.200000000000003,22.0,97.0,53.64422038170688,96.68707238026647,41.489757914338924
