,GEO.id,GEO.id2,total_population,sex_ratio,median_age,senior_ratio,child_ratio,%white,%black,%asian,%hispanic,fract,%poverty,%unemployment,median_income,gini,%lower_high_school,%higher_bachelor,%live_same_house,mean_age,%occupancy,%ownership
1707,1400000US36081048400,36081048400,4977,86.3,41.3,19.2,24.2,7.836045810729356,22.06148282097649,33.49407273457906,10.970464135021098,0.8036661631247358,4.922644163150492,12.9,61184.0,0.3880902788903621,80.2,27.0,96.6,62.850727387729286,0.9791271347248577,0.6382428940568475
1708,1400000US36081048500,36081048500,4639,86.8,41.2,19.4,18.5,16.490622979090322,1.164043974994611,60.46561758999785,17.891787023065316,0.5681262375222005,9.527915499029964,7.8,53194.0,0.38411566372049777,80.2,35.8,85.5,53.904407200496586,0.9075108628181254,0.4883720930232558
1709,1400000US36081048900,36081048900,1651,95.2,32.0,13.8,26.4,20.654149000605692,0.30284675953967294,49.30345245305875,24.106602059357964,0.6407180861699001,6.178073894609327,3.9,65625.0,0.39914034780550633,72.2,25.6,92.1,53.87111111111111,0.9777777777777777,0.5863636363636363
1710,1400000US36081049200,36081049200,4387,74.3,43.4,23.7,26.5,10.052427627080009,51.151128333713245,13.63118304080237,11.078185548210623,0.6961004260209088,4.536129473444267,7.8,54432.0,0.36003657361346986,86.7,27.6,94.2,62.09737827715356,0.9304440877474586,0.27084531339850487
1711,1400000US36081049301,36081049301,1933,94.5,39.0,22.3,30.0,54.68184169684428,1.9141231246766686,24.004138644593894,18.468701500258668,0.608776046175969,5.380237972064148,7.4,60426.0,0.4178646077088094,83.9,25.4,88.1,55.48771021992238,0.8978007761966365,0.6253602305475504
1712,1400000US36081049302,36081049302,2376,93.2,42.5,24.1,31.1,63.005050505050505,5.597643097643098,9.638047138047138,19.023569023569024,0.5523580714552936,6.776094276094276,11.1,60268.0,0.414327110430163,85.1,21.6,92.1,64.6729490022173,0.8980044345898004,0.44814814814814813
1713,1400000US36081049500,36081049500,1283,76.2,40.9,14.2,27.9,67.96570537802027,0.3897116134060795,3.6632891660171474,29.77396726422447,0.43886934424566343,8.885424785658614,7.7,60594.0,0.43542085352278503,89.5,19.3,88.3,60.20038167938932,0.9522900763358778,0.41082164328657317
1714,1400000US36081049600,36081049600,3110,100.5,42.8,20.3,23.3,13.762057877813504,17.684887459807076,26.7524115755627,16.688102893890676,0.8154661345519586,6.109324758842444,15.3,73013.0,0.3431570774168067,77.4,20.0,90.9,68.18030973451327,0.9668141592920354,0.665903890160183
1715,1400000US36081049700,36081049700,2675,98.7,38.9,20.4,34.1,39.4392523364486,0.9345794392523363,28.74766355140187,17.682242990654206,0.7273138265350686,7.02803738317757,4.5,45417.0,0.4384295097923586,81.2,27.2,94.1,56.39541547277937,0.9264565425023877,0.588659793814433
1716,1400000US36081049900,36081049900,4980,107.1,40.8,23.6,29.3,22.248995983935743,0.0,56.12449799196787,15.140562248995984,0.6109978468089224,8.293172690763052,7.5,57813.0,0.38656108449774196,74.8,26.9,97.3,60.165962582981294,0.9342184671092335,0.47739018087855295
1717,1400000US36081050000,36081050000,4444,101.7,37.3,19.6,35.9,7.830783078307831,54.47794779477948,5.8505850585058505,11.273627362736274,0.674241850377657,13.41134113411341,17.1,40044.0,0.44218140254301597,75.1,14.8,87.3,53.31060136391817,0.8939863608183509,0.1823855755894591
1718,1400000US36081050201,36081050201,1427,81.1,38.4,15.9,27.2,2.592852137351086,68.39523475823405,3.363700070077085,12.053258584442887,0.5118107142804528,1.4716187806587244,9.4,74813.0,0.2903883666661492,78.4,24.3,95.4,62.263513513513516,0.9166666666666666,0.6339066339066339
1719,1400000US36081050202,36081050202,1357,79.0,34.2,18.5,21.1,3.0213706705969052,64.33308769344141,7.295504789977893,8.47457627118644,0.5694884843403212,5.453205600589536,19.5,61618.0,0.3257655306607148,90.3,19.1,97.8,69.01219512195122,0.926829268292683,0.8052631578947368
1720,1400000US36081050400,36081050400,2018,92.4,44.0,22.1,28.0,6.640237859266601,72.2001982160555,0.0,6.095143706640238,0.4702879731573421,4.658077304261645,15.9,64554.0,0.3849537364239055,87.3,22.8,98.9,65.78632478632478,0.9948717948717949,0.7079037800687286
1721,1400000US36081050500,36081050500,1456,98.1,37.5,20.6,22.0,50.41208791208791,2.2664835164835164,25.686813186813183,21.085164835164836,0.6300968519804372,7.623626373626374,10.5,62625.0,0.3707575199131805,81.2,38.8,86.8,51.40179910044977,0.8830584707646177,0.300509337860781
1722,1400000US36081050600,36081050600,1686,74.7,42.3,29.7,31.9,0.771055753262159,71.41162514827995,6.34638196915777,4.863582443653618,0.4809835797981844,2.8469750889679712,11.3,81875.0,0.32735399930743336,80.5,27.0,99.7,66.69300225733635,0.9706546275395034,0.8302325581395349
1723,1400000US36081050700,36081050700,3580,86.5,39.4,30.8,36.3,52.486033519553075,1.2569832402234637,22.206703910614525,9.497206703910614,0.6646499797134919,8.35195530726257,7.4,75865.0,0.3884340049298268,87.6,31.2,90.0,55.483636363636364,0.9549090909090909,0.5651180502665651
1724,1400000US36081050800,36081050800,2072,88.4,31.2,22.7,56.8,2.413127413127413,60.666023166023166,5.1640926640926645,3.3301158301158305,0.6270907559517597,4.9710424710424705,19.8,66250.0,0.38554330338611476,84.2,17.9,93.6,66.46566164154103,0.8576214405360134,0.681640625
1725,1400000US36081051000,36081051000,2096,94.3,39.6,20.1,31.5,1.7652671755725193,63.215648854961835,9.16030534351145,5.009541984732825,0.586979788838063,2.3377862595419847,16.1,115069.0,0.2775344268968578,88.4,27.3,91.8,65.60157790927022,0.9684418145956607,0.8859470468431772
1726,1400000US36081051100,36081051100,1961,94.0,41.3,27.5,33.4,70.4742478327384,0.0,7.496175420703723,11.065782763895973,0.4853984674638366,2.6007139214686386,6.2,70337.0,0.3737569454772962,90.5,27.9,93.3,66.46039603960396,0.9443069306930693,0.6880733944954128
1727,1400000US36081051200,36081051200,2925,82.7,42.4,30.5,43.5,1.3675213675213675,58.46153846153847,1.4017094017094018,5.504273504273504,0.6463539484257432,4.683760683760683,14.9,68625.0,0.3585626595917113,78.7,15.9,96.6,70.32903225806452,0.9535483870967741,0.8092016238159675
1728,1400000US36081051300,36081051300,2023,110.1,39.5,19.0,28.5,50.56846267918932,0.0,28.373702422145332,17.004448838358872,0.6312243602916436,4.448838358872961,5.2,55281.0,0.3754064618258438,82.5,27.7,96.3,45.91954022988506,0.9183908045977012,0.4405506883604506
1729,1400000US36081051500,36081051500,2693,93.0,43.2,25.3,24.7,74.97215001856665,1.856665428889714,3.11919792053472,17.638321574452284,0.4029759595954303,4.790196806535462,4.2,69560.0,0.39848656816703,88.3,36.2,91.0,64.25039246467819,0.9489795918367347,0.6674937965260546
1730,1400000US36081051600,36081051600,1866,101.9,42.2,24.8,16.6,5.144694533762058,75.61629153269025,0.0,13.879957127545554,0.40331756058950774,6.109324758842444,22.7,54620.0,0.405771819228294,84.6,22.9,95.7,65.68032786885246,0.9262295081967213,0.672566371681416
1731,1400000US36081051700,36081051700,1777,85.9,38.7,14.8,32.0,63.4777715250422,0.8441193021947102,1.9133370849746762,32.639279684862124,0.4734804664998168,9.454136184580754,10.3,59412.0,0.3958361453070305,83.0,19.6,95.4,62.94479297365119,0.8858218318695107,0.3413597733711048
1732,1400000US36081051800,36081051800,2441,87.6,31.4,14.8,47.5,1.3928717738631708,69.27488734125359,0.0,6.5956575174108965,0.5138086367985396,2.294141745186399,19.6,81397.0,0.3167909061766965,87.3,23.3,94.7,66.33647798742139,0.9386792452830188,0.8509212730318257
1733,1400000US36081052000,36081052000,1640,81.8,43.3,22.5,29.8,2.073170731707317,78.10975609756098,0.7317073170731708,3.1097560975609757,0.388301977989292,0.9146341463414633,6.6,102625.0,0.2828909305031019,85.5,18.7,97.4,66.77215189873418,0.9746835443037974,0.7748917748917749
1734,1400000US36081052100,36081052100,1744,91.4,40.2,15.2,26.5,69.55275229357798,4.3577981651376145,3.325688073394496,14.162844036697248,0.49045515160760883,10.722477064220183,5.5,60260.0,0.39077220380295585,84.5,24.6,94.0,68.08163265306122,0.8993197278911564,0.5264750378214826
1735,1400000US36081052200,36081052200,1854,84.8,40.7,19.6,36.9,0.2696871628910464,77.99352750809061,0.0,6.202804746494067,0.38764954982317607,3.559870550161812,14.5,81923.0,0.36147563486477474,91.1,31.9,98.0,64.97307001795332,0.9299820466786356,0.7702702702702703
1736,1400000US36081052400,36081052400,1626,79.5,45.3,20.7,23.1,0.0,78.22878228782287,2.214022140221402,5.904059040590406,0.38219644189061824,4.305043050430505,11.8,75393.0,0.3406986916033993,85.0,24.5,99.2,65.55555555555556,0.9555555555555556,0.8264758497316637
1737,1400000US36081052500,36081052500,1840,93.1,35.3,9.3,33.2,62.55434782608695,0.5978260869565217,8.91304347826087,17.66304347826087,0.5655425921550096,10.815217391304348,6.5,57813.0,0.4005199527968768,85.8,24.2,88.5,66.75333333333333,0.912,0.5453216374269005
1738,1400000US36081052600,36081052600,1980,88.0,33.3,18.2,44.1,3.2828282828282833,57.27272727272727,2.5757575757575757,8.83838383838384,0.6623806244260789,9.393939393939393,17.3,60729.0,0.4121607477018029,81.5,24.3,92.4,66.91637630662021,0.9494773519163763,0.6697247706422018
1739,1400000US36081052800,36081052800,1509,78.4,44.1,25.1,36.8,0.5301524188204109,71.70311464546057,3.5122597746852215,4.174950298210735,0.4816280141110482,8.28363154406892,13.7,57500.0,0.4038581814391303,80.8,12.6,96.7,59.53815261044177,0.8995983935742972,0.5959821428571429
1740,1400000US36081053000,36081053000,2311,86.5,39.6,22.3,31.3,0.0,76.02769363911726,0.0,4.327131112072696,0.41855603391377305,3.6347901341410647,9.0,64583.0,0.3278269465056046,88.5,22.6,94.3,62.205270457697644,0.9459084604715673,0.7434017595307918
1741,1400000US36081053100,36081053100,2785,94.8,41.8,22.2,22.8,76.08617594254937,0.0,4.021543985637343,26.858168761220824,0.34374028602831924,11.526032315978457,17.4,41605.0,0.4188814810630803,86.2,26.9,88.4,65.68687643898696,0.9025326170376056,0.45408163265306123
1742,1400000US36081053200,36081053200,1699,78.5,41.5,15.8,31.9,3.0606238964096524,74.27898763978811,1.2948793407886992,4.29664508534432,0.44531267050763157,1.8246027074749853,17.2,86950.0,0.2989143471189255,91.0,27.3,98.4,63.73956594323873,0.8898163606010017,0.8780487804878049
1743,1400000US36081053401,36081053401,2016,78.6,46.6,34.6,29.3,4.513888888888888,75.04960317460318,1.3392857142857142,5.257936507936508,0.4312307098765432,0.6944444444444444,7.0,65583.0,0.35447865546239266,90.8,29.7,94.5,67.50778816199377,0.9610591900311527,0.7568881685575365
1744,1400000US36081053500,36081053500,1328,89.2,30.1,12.8,60.8,48.56927710843373,0.5271084337349398,3.91566265060241,48.795180722891565,0.49991267781971255,7.30421686746988,9.3,50750.0,0.32014319779466704,78.3,13.0,87.5,71.96902654867256,0.8738938053097345,0.28354430379746837
1745,1400000US36081053601,36081053601,1759,98.8,41.0,17.5,26.9,2.046617396247868,67.65207504263786,1.6486640136441162,10.6878908470722,0.5198503206606421,3.524729960204662,11.4,65750.0,0.34873143970096776,83.1,21.0,95.7,65.80234833659492,0.9804305283757339,0.8343313373253493
1746,1400000US36081053800,36081053800,1720,71.8,38.6,14.5,31.5,1.0465116279069768,73.77906976744187,3.430232558139535,1.744186046511628,0.45386323688480257,4.651162790697675,9.7,74844.0,0.36996580527721545,83.7,18.2,90.9,65.6553911205074,0.919661733615222,0.8022988505747126
1747,1400000US36081053900,36081053900,4338,109.3,33.8,16.0,31.3,54.56431535269709,2.0746887966804977,16.851083448593823,33.35638543107422,0.5567747979035664,12.286768095896726,8.5,60833.0,0.4171381670838713,83.6,27.3,91.9,64.90822569680489,0.9517335146159075,0.4542857142857143
1748,1400000US36081054000,36081054000,4354,89.9,34.4,9.7,32.7,5.787781350482315,56.27009646302251,5.558107487367938,11.27698667891594,0.6511292526853485,12.930638493339458,16.2,48040.0,0.4144241191700474,81.6,12.4,86.3,61.828808446455504,0.8996983408748115,0.5582564962279967
1749,1400000US36081054200,36081054200,5482,86.9,36.5,11.9,29.1,15.94308646479387,18.259759211966436,24.1152863918278,17.457132433418458,0.8430133057263725,9.649762860269973,6.7,70798.0,0.36359983599983725,85.2,19.2,92.1,68.68940870695256,0.9551656920077972,0.7231292517006803
1750,1400000US36081054500,36081054500,3813,104.5,30.8,7.2,32.2,57.80225544190925,0.23603461841070023,7.081038552321008,44.32205612378704,0.45428365656464365,10.22816679779701,6.0,52214.0,0.41214323206145087,75.8,20.5,90.0,64.38335809806836,0.9205052005943536,0.11380145278450363
1751,1400000US36081054700,36081054700,5382,98.3,32.2,7.6,38.9,56.057227796358234,2.9171311780007434,9.253065774804906,53.19583797844667,0.38747750632778016,13.563730955035302,4.1,53465.0,0.3967146894957505,62.1,15.3,95.1,64.03361344537815,0.9424692954104719,0.17146776406035666
1752,1400000US36081054800,36081054800,2316,92.8,40.0,23.3,31.2,10.492227979274611,19.775474956822105,26.51122625215889,13.860103626943005,0.8390907585885974,3.4974093264248705,8.1,72750.0,0.33659895764258363,81.5,26.8,96.7,70.53846153846153,0.9553846153846154,0.8534621578099839
1753,1400000US36081054900,36081054900,5503,115.2,29.4,8.6,41.2,57.84117753952389,2.4895511539160458,7.450481555515173,50.55424314010539,0.3999456592969346,14.192258767944757,8.9,40797.0,0.43508805579007204,71.6,11.9,90.1,64.22668900055835,0.9195979899497487,0.02792956891317547
1754,1400000US36081055100,36081055100,4932,96.3,34.5,11.2,33.0,59.205190592051906,2.412814274128143,7.6845093268450935,32.88726682887267,0.5292626105957486,12.287104622871047,10.2,45179.0,0.43576026484261887,71.9,25.4,89.9,72.23474436503574,0.9109400769653656,0.08811104405552203
1755,1400000US36081055200,36081055200,3006,84.2,39.0,20.7,26.7,16.300731869594145,31.936127744510976,20.326014637391882,18.330006653359945,0.7889266930764773,6.287425149700598,7.0,52917.0,0.3711534963033183,88.1,23.0,91.0,62.032863849765256,0.971830985915493,0.4
1756,1400000US36081055300,36081055300,2436,84.1,29.1,9.0,35.6,49.096880131362894,2.9146141215106733,14.860426929392448,40.06568144499179,0.5712841517899272,13.793103448275861,5.0,46780.0,0.43476689425159454,66.8,20.0,82.4,66.45444191343964,0.8712984054669703,0.1477124183006536
1757,1400000US36081055400,36081055400,2344,94.7,44.6,24.0,23.9,20.989761092150168,15.99829351535836,37.07337883959044,18.941979522184297,0.7466025011939568,3.455631399317406,6.6,63542.0,0.3737547664323442,82.2,23.9,92.0,66.82054616384916,0.9804941482444733,0.5543766578249337
1758,1400000US36081055500,36081055500,2348,114.8,34.6,10.5,35.2,63.841567291311755,4.8977853492333905,1.8313458262350937,54.982964224872234,0.2839242648061782,13.07495741056218,7.6,46169.0,0.40466528102690125,72.0,10.0,91.3,62.04964539007092,0.9517730496453901,0.18330849478390462
1759,1400000US36081055600,36081055600,2453,94.1,44.0,20.2,23.3,19.078679168365266,7.827150428047289,39.66571545046882,18.507949449653484,0.7563897148993827,3.383611903791276,13.9,71985.0,0.29566326063200343,76.5,24.3,97.5,66.75412293853073,0.992503748125937,0.8867069486404834
1760,1400000US36081055700,36081055700,3781,90.5,31.9,12.8,32.1,62.33800581856652,1.348849510711452,7.7228246495636075,42.42263951335625,0.42098093300618245,11.187516530018513,9.3,42147.0,0.42556361296110345,73.7,17.0,91.9,63.655913978494624,0.9089605734767026,0.24369085173501578
1761,1400000US36081055800,36081055800,1763,103.6,48.8,20.6,13.8,24.730572887124218,12.478729438457176,34.31650595575723,24.163357912648895,0.7380383756481711,3.2331253545093595,8.3,81600.0,0.32453471413765156,82.2,18.6,86.6,70.59479553903346,0.9628252788104089,0.8687258687258688
1762,1400000US36081055900,36081055900,1401,98.4,29.2,9.2,47.2,46.395431834404,1.7844396859386153,4.496788008565311,56.03140613847252,0.43048327364822014,13.49036402569593,11.5,60625.0,0.3769666392092257,70.5,18.1,81.0,47.96127562642369,0.9111617312072893,0.2175
1763,1400000US36081056000,36081056000,1651,90.2,39.1,22.3,41.3,24.83343428225318,7.147183525136282,27.801332525741973,13.446396123561478,0.83494393024289,8.298001211387037,2.2,60536.0,0.342874832929957,84.1,22.4,92.6,62.84735812133072,0.9275929549902152,0.6624472573839663
1764,1400000US36081056100,36081056100,120,93.5,35.3,17.2,70.3,32.5,11.666666666666666,9.166666666666666,12.5,0.8567361111111111,0.0,0.0,112188.0,0.2434448462929476,66.7,40.0,96.7,39.53488372093023,1.0,0.6511627906976745
1765,1400000US36081056200,36081056200,1655,107.7,37.5,13.8,25.1,28.157099697885197,15.105740181268882,15.347432024169184,19.57703927492447,0.806364308467429,5.619335347432024,8.1,88958.0,0.30614850012811035,80.7,19.8,97.1,69.93406593406593,0.9648351648351648,0.7767653758542141
1766,1400000US36081056400,36081056400,1582,101.5,35.1,15.2,47.2,19.279393173198482,10.303413400758533,29.266750948166877,14.664981036662454,0.8306297458289448,3.286978508217446,9.6,52536.0,0.3769540699482825,87.5,25.4,88.6,63.792229729729726,0.839527027027027,0.33400402414486924
1767,1400000US36081056500,36081056500,1380,105.7,36.8,18.3,40.2,68.11594202898551,0.7246376811594203,0.0,64.34782608695652,0.11531821045998747,11.014492753623188,5.0,50893.0,0.4005577965309509,73.1,11.7,90.5,61.03585657370518,0.8944223107569721,0.42316258351893093
1768,1400000US36081056600,36081056600,1703,96.0,37.8,19.6,29.7,13.211978860833822,18.0857310628303,20.14092777451556,24.955960070463888,0.8129931325638945,5.343511450381679,12.5,71087.0,0.3510345499143054,69.3,17.9,97.7,62.33050847457627,0.885593220338983,0.7631578947368421
1769,1400000US36081056700,36081056700,4231,94.7,38.8,17.4,32.3,70.3852517135429,3.0725596785629876,5.672417868116285,43.53580713779248,0.3104606962565585,2.978019380761049,5.3,80838.0,0.32065334931648826,84.1,22.5,91.9,69.47481572481573,0.8703931203931204,0.634438955539873
1770,1400000US36081056800,36081056800,4439,103.3,38.8,22.9,27.8,9.867087181797702,61.13989637305699,3.4467222347375537,17.256138769993242,0.5773294125808734,3.5368326199594504,13.1,64858.0,0.39989455628196,82.8,24.5,90.5,65.31735313977043,0.9486833220796759,0.5928825622775801
1771,1400000US36081057700,36081057700,3797,99.6,35.6,8.5,22.0,73.6370819067685,0.0,4.319199367922043,27.205688701606533,0.3791307318913113,7.637608638398735,6.7,66983.0,0.36148453177931383,83.8,22.9,96.2,68.11330409356725,0.9517543859649122,0.31105990783410137
1772,1400000US36081057900,36081057900,1610,99.8,39.5,13.3,27.0,72.36024844720497,0.37267080745341613,2.7950310559006213,27.391304347826086,0.39899579491531967,5.714285714285714,4.9,53542.0,0.40025638826770815,83.6,15.4,89.2,69.80994152046783,0.8640350877192983,0.29780033840947545
1773,1400000US36081058000,36081058000,3565,87.3,40.4,19.2,27.2,2.047685834502104,73.57643758765778,3.1136044880785416,9.481065918653577,0.44748613703825374,4.600280504908836,15.0,76227.0,0.35069515446796906,89.2,29.7,96.4,64.98236331569665,0.9462081128747796,0.6747437092264679
1774,1400000US36081058100,36081058100,2875,92.4,35.0,15.8,30.5,75.02608695652174,1.3217391304347827,2.4347826086956523,29.669565217391302,0.3483084461247637,7.165217391304347,4.0,52560.0,0.3869572341930192,81.1,23.0,85.1,67.96081923419412,0.9599287622439893,0.3525046382189239
1775,1400000US36081058200,36081058200,5054,99.4,38.1,21.7,28.8,2.1369212504946575,71.34942619707164,0.1780767708745548,8.626830233478433,0.47933407446510795,7.02413929560744,24.3,83167.0,0.3471918996160315,83.6,17.6,93.5,64.26491477272727,0.9559659090909091,0.7377414561664191
1776,1400000US36081058300,36081058300,3327,92.9,36.6,19.6,24.1,67.05740907724676,7.303877366997296,4.117823865344153,32.76224827171626,0.4342926040992765,6.432221220318605,3.7,54688.0,0.41418593557341643,88.0,25.2,94.4,67.63380281690141,0.8887323943661972,0.33201267828843106
1777,1400000US36081058500,36081058500,4476,89.7,34.6,14.1,38.4,63.44950848972297,1.3851653261840928,8.378016085790884,35.07596067917784,0.4659862529658725,8.757819481680071,7.0,52917.0,0.35060699406715345,77.7,23.7,91.4,67.128125,0.89375,0.33776223776223774
1778,1400000US36081058700,36081058700,3421,86.9,39.5,21.4,37.2,68.89798304589301,0.5261619409529378,5.933937445191464,14.498684595147617,0.5006133770978483,6.664717918737212,3.4,47331.0,0.37215182446624484,80.2,22.8,98.3,68.35117773019272,0.9728765167737331,0.22303741746148203
1779,1400000US36081058900,36081058900,4165,100.0,30.0,9.4,49.0,61.36854741896759,0.9363745498199281,2.424969987995198,26.722689075630253,0.5485897023875577,12.893157262905161,9.4,38152.0,0.4071858637267304,83.7,22.6,86.7,64.0793283149971,0.8870874348581355,0.12075718015665797
1780,1400000US36081059000,36081059000,1428,71.6,46.2,37.5,29.5,1.680672268907563,73.94957983193278,1.1204481792717087,6.442577030812324,0.4456037316887539,7.913165266106442,6.5,69022.0,0.3855561988574957,84.5,27.5,93.8,65.3625,1.0,0.86
1781,1400000US36081059100,36081059100,5210,94.1,37.1,10.6,30.5,72.7447216890595,1.381957773512476,3.8387715930902107,38.71401151631478,0.31719169174885153,6.833013435700576,5.3,56932.0,0.40428210348057125,78.0,25.5,94.2,70.02726033621082,0.8973194002726034,0.10886075949367088
1782,1400000US36081059200,36081059200,1128,87.7,45.9,23.9,19.4,7.180851063829788,78.01418439716312,0.3546099290780142,3.8120567375886525,0.38450184849856645,2.039007092198582,12.1,81447.0,0.32353311524951534,87.6,13.0,96.3,62.956989247311824,0.9623655913978495,0.8743016759776536
1783,1400000US36081059300,36081059300,4192,88.8,35.4,20.2,34.4,68.46374045801527,1.8845419847328244,4.317748091603053,16.650763358778626,0.5000470042902512,5.844465648854961,9.7,52641.0,0.38320345963425884,87.2,27.9,95.4,62.8613184079602,0.9347014925373134,0.3406520292747838
1784,1400000US36081059400,36081059400,1553,69.0,46.0,30.7,23.8,0.7726980038634901,80.36059240180296,1.3522215067611076,4.443013522215067,0.35191965864626923,1.159047005795235,13.1,89500.0,0.30714593661717093,87.2,29.1,95.1,63.501838235294116,0.8823529411764706,0.8020833333333334
1785,1400000US36081059500,36081059500,4435,81.8,36.3,18.4,35.2,62.97632468996618,3.42728297632469,3.0214205186020293,29.19954904171364,0.5091642909163935,10.033821871476889,12.7,52159.0,0.43645340132714494,84.5,29.7,90.9,61.6849710982659,0.9092485549132948,0.4761602034329307
1786,1400000US36081059600,36081059600,1465,85.0,42.1,31.1,32.4,1.3651877133105803,77.95221843003412,0.0,4.09556313993174,0.39019021770783585,0.5460750853242321,10.5,74583.0,0.3628027143190995,85.0,38.7,97.2,68.25413223140495,0.9648760330578512,0.9079229122055674
1787,1400000US36081059800,36081059800,1727,75.7,39.0,25.6,33.3,3.6479444122756224,72.03242617255357,1.679212507237985,6.485234510712218,0.4751802916249933,5.67458019687319,2.8,83021.0,0.2997279514990959,88.8,35.0,89.2,65.33163265306122,0.9438775510204082,0.7855855855855856
1788,1400000US36081059900,36081059900,1376,77.5,41.2,34.1,33.7,75.0,0.436046511627907,2.4709302325581395,19.476744186046513,0.39893608031368305,3.343023255813953,13.5,57697.0,0.41492218228834954,86.0,23.4,97.1,68.03691275167785,0.9077181208053692,0.6487985212569316
1789,1400000US36081060000,36081060000,1086,63.3,44.8,42.5,37.6,2.9465930018416207,79.55801104972376,0.8287292817679558,5.064456721915286,0.3635471037717612,1.841620626151013,4.1,87708.0,0.3260767617841026,93.2,41.4,92.4,65.6896551724138,0.9708222811671088,0.8989071038251366
1790,1400000US36081060100,36081060100,1955,113.9,42.3,14.0,23.6,66.49616368286445,0.2557544757033248,1.432225063938619,34.68030690537084,0.4093649308939632,8.491048593350383,13.7,67330.0,0.3699743862010252,83.1,29.5,94.8,64.1875,0.97875,0.43039591315453385
1791,1400000US36081060300,36081060300,2006,127.2,43.3,14.8,27.9,69.54137587238284,0.7477567298105683,1.3958125623130608,29.262213359920242,0.4206801330803205,4.037886340977069,7.6,75313.0,0.37186403687688663,93.1,29.3,97.4,61.96765498652291,0.9797843665768194,0.6038514442916093
1792,1400000US36081060600,36081060600,1393,74.6,42.5,33.9,30.6,1.5793251974156497,75.87939698492463,0.3589375448671931,6.24551328068916,0.41651854802677124,0.8614501076812634,0.1,83452.0,0.29282162886790375,94.2,29.2,92.7,66.8580375782881,0.9686847599164927,0.7995689655172413
1793,1400000US36081060701,36081060701,16,,,,,100.0,0.0,0.0,100.0,-1.0,0.0,0.0,,0.0,100.0,100.0,100.0,75.0,1.0,28.592235809875405
1794,1400000US36081060800,36081060800,1662,102.4,43.6,24.4,25.4,0.0,86.46209386281588,0.0,0.9626955475330927,0.2523379542140376,3.0084235860409145,7.6,84821.0,0.334315025745046,90.3,32.7,99.2,65.93429158110882,0.9137577002053389,0.8853932584269663
1795,1400000US36081061000,36081061000,1556,65.4,37.0,24.8,28.2,0.7712082262210797,79.69151670951156,0.0,1.7352185089974295,0.36455531618215586,0.0,6.7,71766.0,0.32969169947878185,92.8,29.4,98.1,64.79405034324942,0.9633867276887872,0.833729216152019
1796,1400000US36081061200,36081061200,1528,82.1,51.1,31.8,25.1,3.4685863874345553,80.82460732984293,0.0,2.486910994764398,0.34479292302842574,2.81413612565445,5.6,104500.0,0.31740963365646835,93.7,34.1,94.9,67.12909441233141,0.9672447013487476,0.9322709163346613
1797,1400000US36081061301,36081061301,6281,92.7,36.2,18.6,35.7,65.49912434325745,1.4328928514567745,6.861964655309665,22.958127686674096,0.5109914559495776,9.616303136443241,8.4,52153.0,0.4286877947077301,85.2,19.4,94.5,69.34040590405904,0.9612546125461254,0.2154510556621881
1798,1400000US36081061302,36081061302,15,36.4,50.1,,36.4,46.666666666666664,26.666666666666668,0.0,0.0,0.711111111111111,0.0,0.0,,0.24626865671641784,100.0,27.3,53.3,72.14285714285714,1.0,1.0
1799,1400000US36081061400,36081061400,1321,76.4,41.9,29.7,33.2,3.2551097653292964,73.05071915215746,0.0,5.071915215745648,0.46117770298806715,0.9084027252081757,5.2,101473.0,0.2809578930336183,93.3,23.6,94.4,65.1974358974359,0.8743589743589744,0.9090909090909091
1800,1400000US36081061601,36081061601,2384,91.8,40.8,27.9,32.2,0.7130872483221476,77.64261744966443,1.7197986577181208,2.013422818791946,0.39640880478356827,2.4748322147651005,6.2,97679.0,0.32404686522746884,87.1,27.9,93.1,62.67425320056899,0.9871977240398293,0.9221902017291066
1801,1400000US36081061602,36081061602,1275,92.0,42.6,25.0,31.3,4.470588235294118,72.15686274509804,0.0,7.137254901960784,0.472,1.411764705882353,2.8,89063.0,0.35506925933006406,89.9,31.9,94.6,56.36708860759494,0.9291139240506329,0.9373297002724795
1802,1400000US36081061800,36081061800,1876,98.5,41.1,22.9,29.0,4.317697228144989,75.26652452025586,0.4797441364605544,1.0660980810234542,0.4314384140824965,2.931769722814499,5.0,60938.0,0.2969510651701295,91.7,27.4,97.0,61.82876712328767,0.9287671232876712,0.7522123893805309
1803,1400000US36081061900,36081061900,2738,98.3,36.4,19.5,25.7,72.24251278305333,0.40175310445580714,2.483564645726808,24.579985390796203,0.41439942993158,7.523739956172388,13.2,69004.0,0.37170150902841814,79.6,22.2,94.7,66.34179510426111,0.85675430643699,0.43703703703703706
1804,1400000US36081062000,36081062000,1518,86.9,48.3,35.9,25.9,1.9104084321475625,73.51778656126481,5.533596837944664,6.0606060606060606,0.4515345932256055,0.922266139657444,8.6,91538.0,0.28321108236567727,91.8,38.6,98.3,67.83464566929133,1.0,0.9901574803149606
1805,1400000US36081062100,36081062100,2589,65.5,38.0,22.0,38.8,72.57628427964465,0.9269988412514484,2.0471224410969486,21.011973735032832,0.4269367041622599,9.772112784859019,11.3,56154.0,0.4063674391325237,83.1,18.4,92.0,67.89473684210526,0.8566243194192378,0.5
